filename,label,feature_0,feature_1,...,feature_N
012_1_0033.png,12,0.00261643,0,0,0.000523286,0,0.00732601,0,0,0.029304,0,0.00313972,0,0,0.0277342,0,0,0,0,0.00313972,0,0,0,0,0,0,0.025641,0,0.000523286,0.00470958,0,0.0120356,0,0,0.0136054,0,0.00313972,0,0,0.00941915,0,0.000523286,0,0,0.0120356,0,0,0,0,0,0,0.199895,0.0303506,0.0434328,0.0277342,0,0.0779696,0,0.0130822,0.003663,0,0.0125589,0,0.00627944,0.00941915,0,0.00523286,0,0.010989,0.0361068,0,0,0,0.00261643,0.0172684,0,0.384092,0.18001,0.266876,0.0711669,0,0.0549451,0,0.00889587,0.032967,0,0.0167452,0,0.0104657,0.0690738,0,0.00837258,0,0.0272109,0.116693,0,0.00209314,0,0.0863422,0.110413,0,0.529566,1,0.342752,0.100994,0,0.0251177,0.00261643,0.00261643,0.0502355,0,0.000523286,0.000523286,0.0209314,0.00732601,0,0,0,0.00889587,0.00104657,0,0,0,0,0,0
012_1_0034.png,12,0.00261643,0,0,0.000523286,0,0.00732601,0,0,0.029304,0,0.00313972,0,0,0.0277342,0,0,0,0,0.00313972,0,0,0,0,0,0,0.025641,0,0.000523286,0.00470958,0,0.0120356,0,0,0.0136054,0,0.00313972,0,0,0.00941915,0,0.000523286,0,0,0.0120356,0,0,0,0,0,0,0.199895,0.0303506,0.0434328,0.0277342,0,0.0779696,0,0.0130822,0.003663,0,0.0125589,0,0.00627944,0.00941915,0,0.00523286,0,0.010989,0.0361068,0,0,0,0.00261643,0.0172684,0,0.384092,0.18001,0.266876,0.0711669,0,0.0549451,0,0.00889587,0.032967,0,0.0167452,0,0.0104657,0.0690738,0,0.00837258,0,0.0272109,0.116693,0,0.00209314,0,0.0863422,0.110413,0,0.529566,1,0.342752,0.100994,0,0.0251177,0.00261643,0.00261643,0.0502355,0,0.000523286,0.000523286,0.0209314,0.00732601,0,0,0,0.00889587,0.00104657,0,0,0,0,0,0
012_1_0035.png,12,0.00888523,0,0.000246812,0.00493624,0,0.133608,0,0,0.0410531,0,0.139613,0,0,0.000987248,0,0.0514192,0,0,0,0,0.00822707,0,0,0,0,0.00979021,0,0.0121761,0.0111888,0,0.0738791,0,0.000658165,0.000740436,0,1,0,0,0,0,0.210942,0,0,0,0,0.222542,0,0,0,0,8.22707e-05,0,0.000740436,8.22707e-05,0,0.000987248,0,0.000411353,0,0,0.0916495,0,0,0,0,0.10687,0,0,0,0,0.000493624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012_1_0036.png,12,0.146585,0.170978,0.14216,0.0216701,0,0.0448151,0.0282505,0.0643295,0.00680735,0,0.00317676,0,0.0299523,0.000794191,0,0,0,0.00136147,0.000340368,0,0,0,0,0,0,0.445768,0.419673,0.357613,0.0593374,0,0.122759,0.35784,0.1543,0.0215566,0,0.0136147,0.0133878,0.043794,0.0182664,0,0.0869072,0.000113456,0.00431132,0.0964375,0,0.448945,0,0,0.205582,0,1,0.987633,0.800998,0.0372135,0,0.146925,0.468346,0.0249603,0.00317676,0,0.017926,0.000907647,0.000453823,0,0,0.000794191,0,0,0,0,0,0,0,0,0,0.386771,0.0434536,0.0162242,0.00181529,0,0.0125936,0.00238257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012_1_0037.png,12,0.146585,0.170978,0.14216,0.0216701,0,0.0448151,0.0282505,0.0643295,0.00680735,0,0.00317676,0,0.0299523,0.000794191,0,0,0,0.00136147,0.000340368,0,0,0,0,0,0,0.445768,0.419673,0.357613,0.0593374,0,0.122759,0.35784,0.1543,0.0215566,0,0.0136147,0.0133878,0.043794,0.0182664,0,0.0869072,0.000113456,0.00431132,0.0964375,0,0.448945,0,0,0.205582,0,1,0.987633,0.800998,0.0372135,0,0.146925,0.468346,0.0249603,0.00317676,0,0.017926,0.000907647,0.000453823,0,0,0.000794191,0,0,0,0,0,0,0,0,0,0.386771,0.0434536,0.0162242,0.00181529,0,0.0125936,0.00238257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012_1_0038.png,12,0.155569,0.175522,0.149128,0.0213773,0,0.0453198,0.0290731,0.0683502,0.00701174,0,0.00421845,5.7006e-05,0.0320374,0.00153916,0,5.7006e-05,0,0.00108311,0.000342036,0,0,0,0,0,0,0.46802,0.381085,0.37624,0.0572911,0,0.123133,0.308631,0.17307,0.0209212,0,0.0143655,0.0117432,0.0444077,0.0201801,0,0.0907536,5.7006e-05,0.00461749,0.102383,0,0.467792,0,0,0.21172,0,1,0.949208,0.816384,0.0340896,0,0.147532,0.38519,0.0222894,0.00262228,0,0.0179569,0.00114012,0.000513054,0.000228024,0,0.000855091,0,0,0,0,0,0,0,0,0,0.402349,0.0385931,0.0171588,0.00296431,0,0.0110022,0.00228024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012_1_0039.png,12,0.00888523,0,0.000246812,0.00493624,0,0.133608,0,0,0.0410531,0,0.139613,0,0,0.000987248,0,0.0514192,0,0,0,0,0.00822707,0,0,0,0,0.00979021,0,0.0121761,0.0111888,0,0.0738791,0,0.000658165,0.000740436,0,1,0,0,0,0,0.210942,0,0,0,0,0.222542,0,0,0,0,8.22707e-05,0,0.000740436,8.22707e-05,0,0.000987248,0,0.000411353,0,0,0.0916495,0,0,0,0,0.10687,0,0,0,0,0.000493624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012_1_0040.png,12,0.00248207,0,0,0,0,0.0118588,0,0,0.0242692,0,0.00523993,0,0,0.034749,0,0,0,0,0.00827358,0,0,0,0,0.000551572,0,0.0321291,0,0.00110314,0.003861,0,0.0110314,0,0.000551572,0.0147545,0,0.00523993,0,0,0.011583,0,0.00110314,0,0,0.0151682,0,0.000551572,0,0,0.00220629,0,0.171815,0.0314396,0.0459184,0.0311638,0,0.0795643,0,0.011583,0.00358522,0,0.0173745,0,0.0104799,0.00965251,0,0.00854937,0,0.00910094,0.0380585,0,0.00165472,0,0.00606729,0.0353006,0,0.333425,0.140375,0.243795,0.0801158,0,0.0544677,0.000551572,0.0110314,0.0341975,0,0.0148924,0,0.00551572,0.0805295,0,0.0104799,0,0.0253723,0.107694,0,0.0019305,0,0.0883894,0.124655,0,0.594181,1,0.353833,0.122863,0,0.0319912,0.00330943,0.00441258,0.0466078,0,0.00220629,0,0.0159956,0.00827358,0,0,0,0.00661886,0.00137893,0,0,0,0,0,0
012_1_0041.png,12,0.0205534,0.0212553,0.0761981,0.00220574,0,0.00741929,0.0386004,0.163525,0.0056146,0,0.0066172,0.0265691,0.114999,0.00741929,0,0.0143373,0.011931,0.0617606,0.00751955,0,0.0226589,0.016543,0.025767,0.00862242,0,0.00380991,0.0287748,0.0566473,0.0056146,0,0.00822138,0.0159414,0.154502,0.0152396,0,0.00922398,0.00631642,0.0232605,0.0224584,0,0.0481251,0.00320834,0.00290756,0.0737919,0,0.0837177,0.000100261,0.000401043,0.133246,0,0.0223581,0.0528374,0.468618,0.0335873,0,0.0113295,0.0130339,0.0380991,0.0264688,0,0.00160417,0.00170443,0.00320834,0.00992581,0,0.00481251,0,0,0.00511329,0,0.0775015,0,0,0.142972,0,0.0114297,0.0486264,0.328053,0.039603,0,0.000802085,0.00631642,0.0641668,0.0163425,0,0.000100261,0,0.00270704,0.000200521,0,0,0,0,0,0,0,0,0,0,0,0.00401043,1,0.371265,0.00320834,0,0,0.259374,0.32675,0.000300782,0,0,0,0.0252657,0,0,0,0,0.000300782,0,0,0,0,0,0,0
012_1_0042.png,12,0.00248207,0,0,0,0,0.0118588,0,0,0.0242692,0,0.00523993,0,0,0.034749,0,0,0,0,0.00827358,0,0,0,0,0.000551572,0,0.0321291,0,0.00110314,0.003861,0,0.0110314,0,0.000551572,0.0147545,0,0.00523993,0,0,0.011583,0,0.00110314,0,0,0.0151682,0,0.000551572,0,0,0.00220629,0,0.171815,0.0314396,0.0459184,0.0311638,0,0.0795643,0,0.011583,0.00358522,0,0.0173745,0,0.0104799,0.00965251,0,0.00854937,0,0.00910094,0.0380585,0,0.00165472,0,0.00606729,0.0353006,0,0.333425,0.140375,0.243795,0.0801158,0,0.0544677,0.000551572,0.0110314,0.0341975,0,0.0148924,0,0.00551572,0.0805295,0,0.0104799,0,0.0253723,0.107694,0,0.0019305,0,0.0883894,0.124655,0,0.594181,1,0.353833,0.122863,0,0.0319912,0.00330943,0.00441258,0.0466078,0,0.00220629,0,0.0159956,0.00827358,0,0,0,0.00661886,0.00137893,0,0,0,0,0,0
012_1_0043.png,12,0.00248207,0,0,0,0,0.0118588,0,0,0.0242692,0,0.00523993,0,0,0.034749,0,0,0,0,0.00827358,0,0,0,0,0.000551572,0,0.0321291,0,0.00110314,0.003861,0,0.0110314,0,0.000551572,0.0147545,0,0.00523993,0,0,0.011583,0,0.00110314,0,0,0.0151682,0,0.000551572,0,0,0.00220629,0,0.171815,0.0314396,0.0459184,0.0311638,0,0.0795643,0,0.011583,0.00358522,0,0.0173745,0,0.0104799,0.00965251,0,0.00854937,0,0.00910094,0.0380585,0,0.00165472,0,0.00606729,0.0353006,0,0.333425,0.140375,0.243795,0.0801158,0,0.0544677,0.000551572,0.0110314,0.0341975,0,0.0148924,0,0.00551572,0.0805295,0,0.0104799,0,0.0253723,0.107694,0,0.0019305,0,0.0883894,0.124655,0,0.594181,1,0.353833,0.122863,0,0.0319912,0.00330943,0.00441258,0.0466078,0,0.00220629,0,0.0159956,0.00827358,0,0,0,0.00661886,0.00137893,0,0,0,0,0,0
012_1_0044.png,12,0.0205534,0.0212553,0.0761981,0.00220574,0,0.00741929,0.0386004,0.163525,0.0056146,0,0.0066172,0.0265691,0.114999,0.00741929,0,0.0143373,0.011931,0.0617606,0.00751955,0,0.0226589,0.016543,0.025767,0.00862242,0,0.00380991,0.0287748,0.0566473,0.0056146,0,0.00822138,0.0159414,0.154502,0.0152396,0,0.00922398,0.00631642,0.0232605,0.0224584,0,0.0481251,0.00320834,0.00290756,0.0737919,0,0.0837177,0.000100261,0.000401043,0.133246,0,0.0223581,0.0528374,0.468618,0.0335873,0,0.0113295,0.0130339,0.0380991,0.0264688,0,0.00160417,0.00170443,0.00320834,0.00992581,0,0.00481251,0,0,0.00511329,0,0.0775015,0,0,0.142972,0,0.0114297,0.0486264,0.328053,0.039603,0,0.000802085,0.00631642,0.0641668,0.0163425,0,0.000100261,0,0.00270704,0.000200521,0,0,0,0,0,0,0,0,0,0,0,0.00401043,1,0.371265,0.00320834,0,0,0.259374,0.32675,0.000300782,0,0,0,0.0252657,0,0,0,0,0.000300782,0,0,0,0,0,0,0
012_1_0045.png,12,0.0205534,0.0212553,0.0761981,0.00220574,0,0.00741929,0.0386004,0.163525,0.0056146,0,0.0066172,0.0265691,0.114999,0.00741929,0,0.0143373,0.011931,0.0617606,0.00751955,0,0.0226589,0.016543,0.025767,0.00862242,0,0.00380991,0.0287748,0.0566473,0.0056146,0,0.00822138,0.0159414,0.154502,0.0152396,0,0.00922398,0.00631642,0.0232605,0.0224584,0,0.0481251,0.00320834,0.00290756,0.0737919,0,0.0837177,0.000100261,0.000401043,0.133246,0,0.0223581,0.0528374,0.468618,0.0335873,0,0.0113295,0.0130339,0.0380991,0.0264688,0,0.00160417,0.00170443,0.00320834,0.00992581,0,0.00481251,0,0,0.00511329,0,0.0775015,0,0,0.142972,0,0.0114297,0.0486264,0.328053,0.039603,0,0.000802085,0.00631642,0.0641668,0.0163425,0,0.000100261,0,0.00270704,0.000200521,0,0,0,0,0,0,0,0,0,0,0,0.00401043,1,0.371265,0.00320834,0,0,0.259374,0.32675,0.000300782,0,0,0,0.0252657,0,0,0,0,0.000300782,0,0,0,0,0,0,0
012_1_0046.png,12,0.00363196,0,0,0,0,0.0124092,0,0,0.0260291,0,0.00605327,0,0,0.0345036,0,0,0,0,0.00938257,0,0,0,0,0.000605327,0,0.0369249,0,0.00090799,0.00423729,0,0.0102906,0,0.000302663,0.0151332,0,0.00423729,0,0,0.00968523,0,0.00090799,0,0,0.0178571,0,0.000302663,0,0,0.00121065,0,0.194915,0.0354116,0.0463075,0.0311743,0,0.0723366,0,0.00877724,0.00363196,0,0.0217918,0,0.00998789,0.0124092,0,0.00847458,0,0.00726392,0.0426755,0,0.00121065,0,0.00393463,0.0381356,0,0.350787,0.134383,0.243039,0.0883777,0,0.0490315,0.000302663,0.00817191,0.0384383,0,0.0172518,0,0.00635593,0.0820218,0,0.0090799,0,0.0254237,0.117736,0,0.00181598,0,0.0911017,0.140739,0,0.614407,1,0.325969,0.130145,0,0.0348063,0.00272397,0.00363196,0.0447942,0,0.00302663,0,0.00726392,0.00696126,0,0,0,0.00363196,0.00151332,0,0,0,0,0,0
012_1_0047.png,12,0.115923,0.126343,0.0989906,0.0112341,0,0.024422,0.0151416,0.0413546,0.00179095,0,0.0024422,0,0.0126994,0.00162813,0,0,0,0.000325627,0.000162813,0,0,0,0,0,0,0.473136,0.386682,0.390752,0.0389124,0,0.0988277,0.308206,0.251872,0.0162813,0,0.0133507,0.0024422,0.0200261,0.0213286,0,0.0556822,0,0,0.0621947,0,0.302833,0,0,0.142625,0,1,0.960925,0.634972,0.0289808,0,0.0955715,0.306578,0.0135135,0.00293064,0,0.0117226,0.000162813,0,0.00048844,0,0.000325627,0,0,0,0,0,0,0,0,0,0.253663,0.0161185,0.00895474,0.00586128,0,0.00162813,0.000325627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0001.png,13,0.0179012,0.0820988,0.174383,0.00246914,0,0.00308642,0.0157407,0.0376543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336111,0.170062,0.376852,0.058642,0,0.0515432,0.045679,0.0728395,0.0231481,0,0.0188272,0.00617284,0.00123457,0.0583333,0,0.0311728,0.00432099,0,0.0947531,0,0,0,0,0,0,0.357407,0.191049,1,0.137037,0,0.136728,0.0290123,0.0160494,0.0330247,0,0.225,0.0703704,0,0.0188272,0,0.0262346,0.185185,0,0.65679,0,0,0,0,0,0,0.0796296,0.110494,0.275,0.00925926,0,0.00432099,0,0,0,0,0,0,0,0,0,0,0.000925926,0,0,0,0,0,0,0,0,0.202469,0.045679,0.0716049,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0002.png,13,0.0635752,0.20718,0.275243,0.00747943,0,0.00822738,0.0164548,0.0613313,0.00299177,0,0,0.00149589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727749,0.418848,0.42558,0.0770381,0,0.154824,0.0403889,0.0553478,0.0538519,0,0.0635752,0.0418848,0.00224383,0.151085,0,0.204188,0.0553478,0,1,0,0,0,0,0,0,0.972326,0.332835,0.976066,0.387435,0,0.166791,0.0471204,0.0052356,0.0284218,0,0.315632,0.0590875,0.000747943,0.00149589,0,0.0291698,0.18549,0,0.112191,0,0,0,0,0,0,0.0882573,0.201945,0.240838,0.00299177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144353,0.221391,0.0695587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0003.png,13,0.061777,0.163672,0.189023,0.0041841,0,0.0187054,0.00664534,0.0413488,0.00344573,0,0.00123062,0,0.000492247,0,0,0,0,0,0,0,0,0,0,0,0,0.539503,0.275166,0.367216,0.0504553,0,0.123062,0.0428255,0.0342112,0.0507015,0,0.0571007,0.0332267,0.000492247,0.109033,0,0.242186,0.0401181,0,0.666749,0,0,0,0,0,0,0.450652,0.210682,1,0.233079,0,0.11174,0.0137829,0.00566084,0.0083682,0,0.228157,0.0354418,0.000492247,0,0,0,0.138568,0.000246124,0,0,0,0,0,0,0,0.0339651,0.035934,0.0999262,0.000738371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703913,0.0964804,0.0489786,0.000492247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0004.png,13,0.020221,0.0619137,0.0539921,0.00333542,0,0.00771315,0.0690015,0.0996456,0.00896394,0,0.0168856,0.000833854,0.000833854,0.0933917,0,0,0,0,0,0,0,0,0,0,0,0.473838,0.121326,0.11257,0.123827,0,0.0523244,0.0360642,0.0556598,0.0356473,0,0.00938086,0,0.000416927,0.40838,0,0,0,0,0.00104232,0,0,0,0,0,0,0.020221,0.0325203,0.0333542,0.000833854,0,0.000416927,0,0.011257,0,0,0.000208464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139671,0.114863,0.0679591,0.000416927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104232,1,0.825724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0005.png,13,0.0159356,0.0668266,0.0347841,0.000856751,0,0.00651131,0.0731666,0.0666552,0.00582591,0,0.0135367,0.0003427,0.000856751,0.0227896,0,0,0,0,0,0,0,0,0,0,0,0.445511,0.098355,0.0700822,0.070939,0,0.0522618,0.0260452,0.0347841,0.0287868,0,0.0219328,0,0,0.373372,0,0.00017135,0,0,0.00188485,0,0,0,0,0,0,0.0291295,0.0327279,0.0318711,0.00017135,0,0.000856751,0,0.00376971,0,0,0.000514051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167923,0.126799,0.0399246,0.00017135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154215,1,0.373886,0.00017135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0006.png,13,0.0722582,0.134615,0.165937,0.0049505,0,0.0521706,0.106531,0.126238,0.0505522,0,0.16746,0.00352247,0.00209444,0.654227,0,0.00171363,9.52018e-05,0.000190404,0.00742574,0,0,0,0,0,0,1,0.102532,0.124619,0.204018,0,0.074543,0.0134235,0.071211,0.0312262,0,0.00599772,0,0.00295126,0.198115,0,0,0,0,0.00276085,0,0,0,0,0,0,0.011805,0.0131379,0.0195164,0.000856816,0,0.00104722,9.52018e-05,0.00466489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123762,0.677742,0.5258,0.000476009,0,0,0,9.52018e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000761615,0.250857,0.511995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0007.png,13,0.0028742,0.0106124,0.0139288,0.00243201,0,0.00221092,0.033606,0.0873314,0.028742,0,0.000221092,0.00508512,0.0134866,0.0214459,0,0,0,0,0,0,0,0,0,0,0,0.0154765,0.12956,0.27725,0.0249834,0,0.00353748,0.0207827,0.0734026,0.0818041,0,0,0,0.0493036,0.200088,0,0,0,0.0028742,0,0,0,0,0,0,0,0,0.0057484,0.0110546,0,0,0,0.00309529,0.00994915,0,0,0,0,0.0123812,0,0,0,0,0.000442184,0,0,0,0,0,0,0,0,0.00950696,0.00729604,0,0,0,0,0.00397966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173557,1,0,0,0,0.00154765,0.0924165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0008.png,13,0.00733652,0.0280702,0.0322169,0.0210526,0,0.00637959,0.0488038,0.0842105,0.175758,0,0,0.00350877,0.00382775,0.0669856,0,0,0,0,0,0,0,0,0,0,0,0.00350877,0.143222,0.127273,0.00255183,0,0,0.0341308,0.0657097,0,0,0,0.000637959,0.0354067,0,0,0,0,0.00127592,0,0,0,0,0,0,0,0,0.00606061,0.000956938,0,0,0,0.00478469,0.0130781,0,0,0,0,0.00223285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264753,0.00287081,0,0,0,0.0127592,0.0143541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00988836,0.00478469,0,0,0,0.124721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0009.png,13,0.00411758,0.0189866,0.0427771,0.0155553,0,0.0118952,0.0854398,0.176027,0.287544,0,0.00388883,0.00812078,0.00983644,0.239277,0,0,0,0.000114377,0.000114377,0,0,0,0,0,0,0.0137253,0.274963,0.336955,0.026993,0,0.000457509,0.0785771,0.157269,0.027908,0,0,0.00240192,0.0637081,0.0104083,0,0,0,0.013954,0,0,0,0,0.000114377,0,0,0,0.00297381,0.00537573,0,0,0,0.0108658,0.0146403,0,0,0,0,0.0109802,0,0,0,0,0.000457509,0,0,0,0,0,0,0,0,0.0113233,0.0075489,0,0,0,0.00571886,0.0113233,0,0,0,0,0.000228754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805216,0.0219604,0,0,0,0.596935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0010.png,13,0.160974,0.18702,0.214347,0.00811272,0,0.0486763,0.0956447,0.100769,0.00768574,0,0.0115286,0.0187874,0.00384287,0,0,0,0,0,0,0,0,0,0,0,0,0.506405,0.311272,0.0380017,0.0175064,0,0.596926,0.712212,0.0119556,0.00939368,0,0.169086,0.0508113,0,0.00853971,0,0.00811272,0.0226302,0,0.00213493,0,0,0,0,0,0,0.153715,0.207515,0.119129,0.00725875,0,0.40222,0.322374,0.00128096,0.00469684,0,0.227156,0.00341588,0,0.0157985,0,0.0192143,0,0,0.0123826,0,0,0,0,0.000853971,0,0.162254,0.988044,0.310418,0.10205,0,0.123399,0.0520922,0,0.0657558,0,0.0478224,0,0,0.0734415,0,0.184031,0,0,1,0,0.0230572,0,0,0.0439795,0,0.00341588,0.00170794,0,0.00384287,0,0.000426985,0,0,0.000426985,0,0,0,0,0,0,0.00128096,0,0,0.0730145,0,0,0,0,0,0
013_0011.png,13,0.157841,0.121337,0.195373,0.00822622,0,0.0904884,0.267866,0.201542,0.0210797,0,0.0159383,0.0879177,0.0107969,0.000514139,0,0.000514139,0,0,0,0,0,0,0,0,0,0.560925,0.580463,0.139846,0.0164524,0,0.722365,0.662725,0.0138817,0.00154242,0,0.0874036,0.0802057,0.0107969,0.00565553,0,0.00102828,0.000514139,0,0.00411311,0,0,0,0,0,0,0.344473,0.493573,0.279177,0.0318766,0,0.180463,0.0627249,0.00205656,0.0282776,0,0.106941,0.000514139,0,0.0473008,0,0.0550129,0,0,0.109512,0,0.00771208,0,0,0.0102828,0,0.103342,0.992802,0.321337,0.116195,0,0.066838,0.00359897,0,0.0647815,0,0.01491,0,0,0.0478149,0,0.11928,0,0,1,0,0.134704,0,0,0.324422,0,0.00771208,0,0.000514139,0.00514139,0,0.00616967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0012.png,13,0.555871,0.0764551,0.150679,0.1087,0,0.0963293,0.0705739,0.205232,0.0160211,0,0.0296086,0.0117623,0.0143987,0.00283918,0,0.00283918,0,0.00141959,0,0,0,0,0,0,0,0.711215,0.28696,0.283715,0.0890286,0,0.264044,0.0870006,0.0156155,0.0148043,0,0.0389373,0.00912594,0.0107483,0.0152099,0,0.00182519,0,0.00243358,0.00486717,0,0,0,0,0.000405597,0,0.159603,0.135267,0.2971,0.0131819,0,0.0681403,0.033259,0.00141959,0.0101399,0,0.0454269,0.000608396,0,0.0535388,0,0.0334618,0,0,0.109511,0,0.00324478,0,0,0.0115595,0,0.160008,0.740621,0.573515,0.111336,0,0.0304198,0.00365038,0,0.0691543,0,0.0133847,0,0,0.0389373,0,0.0559724,0,0,1,0,0.0225106,0,0,0.207463,0,0.0174407,0,0.00121679,0.0202799,0,0.00243358,0,0,0.00121679,0,0,0,0,0.000202799,0,0,0,0,0,0,0,0,0,0,0
013_0013.png,13,0.345463,0.0703542,0.0664726,0.0621058,0,0.0446385,0.0359049,0.161572,0.0106744,0,0.0014556,0.000485201,0.00533722,0.000485201,0,0,0,0,0,0,0,0,0,0,0,0.707909,0.283843,0.30034,0.0679282,0,0.207181,0.150898,0.0800582,0.0252305,0,0.0164968,0.00921883,0.0504609,0.0232897,0,0,0.00291121,0.0184377,0.00339641,0,0,0,0.00291121,0,0,0.141194,0.0887918,0.183891,0.0208637,0,0.0640466,0.0591946,0.0014556,0.00679282,0,0.0325085,0.00339641,0.0014556,0.0286269,0,0.00388161,0,0,0.0271713,0,0,0,0,0.000970403,0,0.197962,0.550704,0.451722,0.074721,0,0.0368753,0.0174672,0,0.0596798,0,0.0194081,0.0014556,0,0.0853954,0,0.00194081,0,0,1,0,0.000485201,0,0,0.0786026,0,0.00388161,0,0,0.00485201,0,0.000485201,0,0,0.0014556,0,0,0,0,0.000485201,0,0,0,0,0.0101892,0,0,0,0,0,0
013_0014.png,13,0,0.00650085,0.0347654,0.000282646,0,0,0.0234596,0.159977,0.000565291,0,0,0.000282646,0.0344828,0.00876201,0,0,0,0.00254381,0,0,0,0,0,0,0,0.048615,0.837196,0.0449406,0.0491803,0,0.00197852,0.00423968,0.0101752,0.0460712,0,0,0,0.135105,0.0618994,0,0,0,1,0.514698,0,0,0,0.000282646,0.106557,0,0.000565291,0.00282646,0,0.000847937,0,0,0,0,0.000565291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0015.png,13,0.0108074,0.0336936,0.116974,0.00699301,0,0,0.0228862,0.115702,0.00890019,0,0,0.00381437,0.32295,0.0616656,0,0,0,0.399873,0.0686586,0,0,0,0,0.00953592,0,0.212969,0.970756,0.167832,0.093452,0,0.00762873,0.00127146,0.0184361,0.0781945,0,0.00190718,0,0.048951,0.0781945,0,0.000635728,0,1,0.568341,0,0,0,0.00127146,0.211062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013_0016.png,13,0.0158228,0.0810127,0.178797,0.00221519,0,0.0028481,0.0161392,0.0386076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31519,0.140823,0.341772,0.0553797,0,0.0493671,0.0458861,0.0718354,0.0240506,0,0.0189873,0.00664557,0.00126582,0.060443,0,0.031962,0.00411392,0,0.0977848,0,0,0,0,0,0,0.35538,0.183228,1,0.138924,0,0.139873,0.0268987,0.0129747,0.0335443,0,0.230696,0.0693038,0,0.0193038,0,0.0268987,0.181329,0,0.672152,0,0,0,0,0,0,0.0727848,0.0943038,0.247785,0.00886076,0,0.00443038,0,0,0,0,0,0,0,0,0,0,0.000949367,0,0,0,0,0,0,0,0,0.165506,0.035443,0.053481,0.000949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
